tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,stage,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,url
772117678702071809,2016-09-03 17:02:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",be for want He's Meet Almost root h*ckin Clemson. rather a Jack. makes me Appears pettable. pup. 12/10 to Clemson,https://twitter.com/dog_rates/status/772117678702071809/photo/1,12.0,10,Jack,,736,3750,https://pbs.twimg.com/media/Crcc7pqXEAAM5O2.jpg,1,Labrador_retriever,0.21782100000000001,True,beagle,0.157677,True,golden_retriever,0.127726,True,['https://t.co/GHOfbTVQti']
772114945936949249,2016-09-03 16:52:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",attempt This for comfort He's it.10/10 of Has the lot is a very nervous Finn. to riding money game. would on,https://twitter.com/dog_rates/status/772114945936949249/photo/1,10.0,10,Finn,,466,2711,https://pbs.twimg.com/media/Crcacf9WgAEcrMh.jpg,1,Chihuahua,0.803293,True,toy_terrier,0.05297999999999999,True,Italian_greyhound,0.0372388,True,['https://t.co/CbtNfecWiT']
772102971039580160,2016-09-03 16:04:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This an hype About OU the stairs. triple Penny. af 11/10 do is a back She's handspring to cheerleader. down,https://twitter.com/dog_rates/status/772102971039580160/photo/1,11.0,10,Penny,,936,3960,https://pbs.twimg.com/media/CrcPjh0WcAA_SPT.jpg,1,Pembroke,0.54178,True,Cardigan,0.260504,True,Shetland_sheepdog,0.0637031,True,['https://t.co/B2f3XkGU5c']
771770456517009408,2016-09-02 18:03:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This daughter mom Davey. by 8. 11/10 stand have is a introduce up He'll pup. would your home to Just,https://twitter.com/dog_rates/status/771770456517009408/photo/1,11.0,10,Davey,,3341,11919,https://pbs.twimg.com/media/CrXhIqBW8AA6Bse.jpg,1,papillon,0.53318,True,collie,0.192031,True,Border_collie,0.121626,True,['https://t.co/E6bGWf9EOm']
771500966810099713,2016-09-02 00:12:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",saying This is someone back hi. He's just wave 12/10 Dakota. all. That's,https://twitter.com/dog_rates/status/771500966810099713/photo/1,12.0,10,Dakota,,2586,8198,https://pbs.twimg.com/media/CrTsCPHWYAANdzC.jpg,1,Labrador_retriever,0.833952,True,golden_retriever,0.103223,True,soccer_ball,0.0120939,False,['https://t.co/1tWe5zZoHv']
771380798096281600,2016-09-01 16:14:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Fizz. She Meet perpetuated of by social af 11/10 thinks media love is a construct solely ideals woke mass consisting,"https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1",11.0,10,Fizz,,5022,10392,https://pbs.twimg.com/media/CrR-vVfXEAAk6Gg.jpg,1,collie,0.503728,True,Border_collie,0.45094399999999996,True,English_springer,0.012692799999999999,True,['https://t.co/sPB5JMnWBn']
771102124360998913,2016-08-31 21:47:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This for someone stop @TODAYshow. here. Super He works pet sneaky slip is until me 12/10 would Charlie. tongue made,https://twitter.com/dog_rates/status/771102124360998913/photo/1,12.0,10,Charlie,,1429,6185,https://pbs.twimg.com/media/CrOBSfgXgAABsTE.jpg,1,Labrador_retriever,0.568789,True,pug,0.179918,True,Staffordshire_bullterrier,0.0344374,True,['https://t.co/K5Jo7QRCvA']
770787852854652928,2016-08-31 00:58:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This rogue. Doing in him hang has Winston 10/10 frighten. quite there is a Winston. gone tongue His,https://twitter.com/dog_rates/status/770787852854652928/photo/1,10.0,10,Winston,,1192,4892,https://pbs.twimg.com/media/CrJjdZmXgAEWLSD.jpg,1,Bernese_mountain_dog,0.787812,True,Greater_Swiss_Mountain_dog,0.163946,True,EntleBucher,0.020293400000000003,True,['https://t.co/d0QEbp78Yi']
770772759874076672,2016-08-30 23:58:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This all know. snug He's would fluffy. really h*ckin That's 11/10 you is need Sebastian. super intensely to,https://twitter.com/dog_rates/status/770772759874076672/photo/1,11.0,10,Sebastian,,1407,5126,https://pbs.twimg.com/media/CrJVupHXgAA4Dkk.jpg,1,chow,0.9795149999999999,True,golden_retriever,0.0102187,True,Pomeranian,0.00460604,True,['https://t.co/lqr0NdtwQo']
770293558247038976,2016-08-29 16:14:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This him. really 10/10 abnormal about There's Jackson. is dog. nothing good your average Just,https://twitter.com/dog_rates/status/770293558247038976/photo/1,10.0,10,Jackson,,1457,6174,https://pbs.twimg.com/media/CrCh5RgW8AAXW4U.jpg,1,Italian_greyhound,0.931668,True,Mexican_hairless,0.0388962,True,whippet,0.0131514,True,['https://t.co/3fEPpj0KYw']
770069151037685760,2016-08-29 01:22:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",be This hello should all swimming. He's blast. this happy 10/10 h*ckin Say time is a having first we Carbon. to his,https://twitter.com/dog_rates/status/770069151037685760/photo/1,10.0,10,Carbon,,2277,7529,https://pbs.twimg.com/media/Cq_Vy9KWcAIUIuv.jpg,1,Boston_bull,0.414965,True,American_Staffordshire_terrier,0.286985,True,Staffordshire_bullterrier,0.11497,True,['https://t.co/mADHGenzFS']
769940425801170949,2016-08-28 16:51:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stud This taken were heartthrob now. Klein. total month knows He is a apart. pics 12/10 These he's,"https://twitter.com/dog_rates/status/769940425801170949/photo/1,https://twitter.com/dog_rates/status/769940425801170949/photo/1",12.0,10,Klein,,9455,31047,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,1,miniature_pinscher,0.796313,True,Chihuahua,0.15541300000000002,True,Staffordshire_bullterrier,0.0309433,True,['https://t.co/guDkLrX8zV']
769695466921623552,2016-08-28 00:37:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This favorite Offering He's philanthropic stick. af is 13/10 friends. Titan. up trying make to his,https://twitter.com/dog_rates/status/769695466921623552/photo/1,13.0,10,Titan,,1669,6363,https://pbs.twimg.com/media/Cq6B8V6XYAA1T1R.jpg,1,pug,0.407117,True,muzzle,0.165638,False,kuvasz,0.045837199999999995,True,['https://t.co/vhrkz0dK4v']
769212283578875904,2016-08-26 16:37:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This DonDon blessed. Rather DonDon. He's actually. way save uncomfortable doesn't you is but I'll up 12/10 feel,https://twitter.com/dog_rates/status/769212283578875904/photo/1,12.0,10,DonDon,,1702,5340,https://pbs.twimg.com/media/CqzKfQgXEAAWIY-.jpg,1,golden_retriever,0.16653800000000002,True,Pekinese,0.148215,True,cocker_spaniel,0.0827351,True,['https://t.co/OCYLz3fjVE']
768970937022709760,2016-08-26 00:38:52,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",This is assist Kirby. would bowl more weighs 12/10 than him. His,https://twitter.com/dog_rates/status/768970937022709760/video/1,12.0,10,Kirby,,6440,14215,https://pbs.twimg.com/ext_tw_video_thumb/768967618174877700/pu/img/4wfsrs0ZnQ5pstXm.jpg,1,Pomeranian,0.182358,True,golden_retriever,0.11065799999999999,True,mousetrap,0.08639889999999999,False,['https://t.co/UlB2mzw3Xs']
768855141948723200,2016-08-25 16:58:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",be This belly possible achieve that as really He wants rub. 11/10 Will is a Jesse. cute goal. to,https://twitter.com/dog_rates/status/768855141948723200/photo/1,11.0,10,Jesse,,878,4144,https://pbs.twimg.com/media/CquFrCKWAAAr32m.jpg,1,chow,0.7202189999999999,True,Brabancon_griffon,0.0583653,True,Rottweiler,0.055113499999999996,True,['https://t.co/1BxxcdVNJ8']
768609597686943744,2016-08-25 00:43:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This still he cut 10/10 the already pet too is sweater very Lou. small Very off. tags would and churlish. His,https://twitter.com/dog_rates/status/768609597686943744/photo/1,10.0,10,Lou,,1185,4078,https://pbs.twimg.com/media/CqqmWa7WcAAIM-n.jpg,1,basenji,0.183283,True,Italian_greyhound,0.136012,True,whippet,0.0601299,True,['https://t.co/dZPMLresEr']
768596291618299904,2016-08-24 23:50:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hello their and Oakley stick. tell that own Say them. convinced have They're Nobody Both they 12/10 each Charlie. to,https://twitter.com/dog_rates/status/768596291618299904/photo/1,12.0,10,Oakley,,1272,5001,https://pbs.twimg.com/media/CqqaPjqWIAAOyNL.jpg,1,Great_Pyrenees,0.729745,True,golden_retriever,0.237961,True,Labrador_retriever,0.0209033,True,['https://t.co/J2AJdyxglH']
768473857036525572,2016-08-24 15:43:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",now has early an Meet had dinner. He pupset lunch choose Chevy. 11/10 between a or very late breakfast and to,https://twitter.com/dog_rates/status/768473857036525572/photo/1,11.0,10,Chevy,,3380,13522,https://pbs.twimg.com/media/Cqoq5PGWAAA-U8T.jpg,1,Labrador_retriever,0.73917,True,Chesapeake_Bay_retriever,0.246488,True,kelpie,0.00689234,True,['https://t.co/goy9053wC7']
767754930266464257,2016-08-22 16:06:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This Philbert. toilet broke panic. he know Trying what doesn't af 11/10 is not do. and to furustrated His,https://twitter.com/dog_rates/status/767754930266464257/photo/1,11.0,10,Philbert,,5332,15870,https://pbs.twimg.com/media/CqedCQWWgAIab9L.jpg,1,vizsla,0.307794,True,fountain,0.14218499999999998,False,Chesapeake_Bay_retriever,0.11390299999999999,True,['https://t.co/Nb68IsVb9O']
767500508068192258,2016-08-21 23:15:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mess. This He's h*ckin af quite is a seem care. Doesn't jubilant 12/10 making Louie. to,https://twitter.com/dog_rates/status/767500508068192258/photo/1,12.0,10,Louie,,2321,7437,https://pbs.twimg.com/media/Cqa1ofnXEAAG0yn.jpg,1,chow,0.483228,True,golden_retriever,0.16506300000000002,True,Norfolk_terrier,0.0601729,True,['https://t.co/Z2g2YWPzX2']
767122157629476866,2016-08-20 22:12:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This him you. he You af is time 13/10 but forgives with Cuddly betrayed bath Rupert.,"https://twitter.com/dog_rates/status/767122157629476866/photo/1,https://twitter.com/dog_rates/status/767122157629476866/photo/1",13.0,10,Rupert,,2826,10086,https://pbs.twimg.com/media/CqVdiBJWIAEDZB4.jpg,2,toy_poodle,0.873841,True,miniature_poodle,0.0591918,True,Irish_terrier,0.035306,True,['https://t.co/IEARC2sRzC']
766793450729734144,2016-08-20 00:26:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This for Rio. hard 10/10 missed the give He Tokyo. Rufus. final is out 100m just never training at Already on pup,https://twitter.com/dog_rates/status/766793450729734144/photo/1,10.0,10,Rufus,,1344,5014,https://pbs.twimg.com/media/CqQykxrWYAAlD8g.jpg,1,beagle,0.451697,True,basset,0.19751300000000002,True,bloodhound,0.07269860000000003,True,['https://t.co/exrRjjJqeO']
766693177336135680,2016-08-19 17:47:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",be This one He's pat Brudge. day. massive h*ckin Doberdog. Going 11/10 head is a approvingly to would on,https://twitter.com/dog_rates/status/766693177336135680/photo/1,11.0,10,Brudge,,785,3970,https://pbs.twimg.com/media/CqPXYLLXEAAU2HC.jpg,1,Doberman,0.948355,True,vizsla,0.015031999999999997,True,Rhodesian_ridgeback,0.00963084,True,['https://t.co/cTlHjEUNK8']
766423258543644672,2016-08-18 23:55:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This mouth 9/10 serious of conversation her. is her out have a flies Her with at Shadoe. Can't tongue random.,"https://twitter.com/dog_rates/status/766423258543644672/photo/1,https://twitter.com/dog_rates/status/766423258543644672/photo/1",9.0,10,Shadoe,,1563,5948,https://pbs.twimg.com/media/CqLh4yJWcAAHomv.jpg,2,keeshond,0.9958229999999999,True,Pomeranian,0.00389721,True,Norwegian_elkhound,0.000253109,True,['https://t.co/Tytt15VquG']
766313316352462849,2016-08-18 16:38:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",it. This hug Curly has he passionately knows He h*ckin eyebrows af legendary is 12/10 would and Oscar. too.,https://twitter.com/dog_rates/status/766313316352462849/photo/1,12.0,10,Oscar,,1872,6733,https://pbs.twimg.com/media/CqJ95SRWgAATPK_.jpg,1,toy_poodle,0.9668959999999999,True,miniature_poodle,0.0164243,True,cocker_spaniel,0.0102271,True,['https://t.co/xuxZoObmF0']
766069199026450432,2016-08-18 00:28:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is see mesmerizing She h*ckin Juno. future. 12/10 can your af,https://twitter.com/dog_rates/status/766069199026450432/photo/1,12.0,10,Juno,,845,4186,https://pbs.twimg.com/media/CqGf3xaXYAEh3ak.jpg,1,redbone,0.48485500000000004,True,beagle,0.4375270000000001,True,basset,0.0105854,True,['https://t.co/Z69mShifuk']
766008592277377025,2016-08-17 20:27:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",forgive This stole actually. She Fits the pretty 11/10 shirt well is her from @ShopWeRateDogs Angel. owner. would,https://twitter.com/dog_rates/status/766008592277377025/photo/1,11.0,10,Angel,,493,3705,https://pbs.twimg.com/media/CqFouXOXYAAYpzG.jpg,1,Welsh_springer_spaniel,0.7281529999999999,True,basset,0.103842,True,Brittany_spaniel,0.06241430000000001,True,['https://t.co/jaivZ1dcUL']
765719909049503744,2016-08-17 01:20:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",out. This helps scary hard has now. being still He af pet H*ckin time is a so owner Brat. 12/10 ferocious would his,https://twitter.com/dog_rates/status/765719909049503744/photo/1,12.0,10,Brat,,2132,7162,https://pbs.twimg.com/media/CqBiMAgWAAEJKgI.jpg,1,golden_retriever,0.969518,True,Labrador_retriever,0.0216961,True,Border_terrier,0.00207455,True,['https://t.co/soxdNqZDZ2']
765669560888528897,2016-08-16 22:00:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",deadly. This a is Balsamic Tove. snug Surprisingly with 12/10 She's Poinsetter. caution,"https://twitter.com/dog_rates/status/765669560888528897/photo/1,https://twitter.com/dog_rates/status/765669560888528897/photo/1,https://twitter.com/dog_rates/status/765669560888528897/photo/1",12.0,10,Tove,,1215,5137,https://pbs.twimg.com/media/CqA0XcYWAAAzltT.jpg,1,beagle,0.993333,True,Walker_hound,0.00290219,True,basset,0.00241518,True,['https://t.co/t6RvnVEdRR']
765395769549590528,2016-08-16 03:52:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",my This all Zoey. She happy. knows been no dog. is 13/10 bias not rating Her other at name She's dogs. I've,https://twitter.com/dog_rates/status/765395769549590528/photo/1,13.0,10,,,3349,26410,https://pbs.twimg.com/media/Cp87Y0jXYAQyjuV.jpg,1,Pembroke,0.509491,True,Cardigan,0.330401,True,Shetland_sheepdog,0.038874900000000004,True,['https://t.co/ep1NkYoiwB']
765371061932261376,2016-08-16 02:14:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",be This He's long had heckin of pupper appears day. rather 11/10 lot is a Did things. pettable. Also Louie. to,"https://twitter.com/dog_rates/status/765371061932261376/photo/1,https://twitter.com/dog_rates/status/765371061932261376/photo/1",11.0,10,Louie,pupper,2142,6996,https://pbs.twimg.com/media/Cp8k6oRWcAUL78U.jpg,2,golden_retriever,0.829456,True,Labrador_retriever,0.08937089999999999,True,kuvasz,0.0170275,True,['https://t.co/w2qDmoTIZ5']
765222098633691136,2016-08-15 16:22:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This because He's of 10/10 pupset wants no there's is a Gromit. need pettin. beware him. to Just,https://twitter.com/dog_rates/status/765222098633691136/photo/1,10.0,10,Gromit,,3355,11514,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,1,dalmatian,0.556595,True,whippet,0.15104700000000001,True,American_Staffordshire_terrier,0.09643550000000001,True,['https://t.co/eSvz4EapHH']
764857477905154048,2016-08-14 16:13:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This one for af. has being of Nibbling He priorities. cuddly tables is only paws days. Aubie. 12/10 Second to his,https://twitter.com/dog_rates/status/764857477905154048/photo/1,12.0,10,Aubie,,1758,6385,https://pbs.twimg.com/media/Cp1R0ZTWcAAaPO4.jpg,1,Bernese_mountain_dog,0.7920590000000001,True,Appenzeller,0.155034,True,EntleBucher,0.038373800000000007,True,['https://t.co/cBIFBsCRz6']
764259802650378240,2016-08-13 00:38:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This you're Kota She family. know 10/10 son doesn't her is a are staring. Benedict. normal Both They and why,"https://twitter.com/dog_rates/status/764259802650378240/photo/1,https://twitter.com/dog_rates/status/764259802650378240/photo/1",10.0,10,Kota,,1487,5957,https://pbs.twimg.com/media/CpsyNtXWgAAqvs3.jpg,1,German_shepherd,0.973677,True,malinois,0.025949700000000003,True,kelpie,0.00019156799999999998,True,['https://t.co/Q1v9BZylvZ']
